[2026-03-26 15:17:52.039] === SendAnalysisRequestsToTodoAsync 시작 ===
[2026-03-26 15:17:52.041] stdInfo 항목 수: 113
[2026-03-26 15:17:52.042]   stdInfo: [노말헥산 추출물질] days=7 short=N-H
[2026-03-31 15:56:08.864]     manager: [항목명] = '2026-03-31'
[2026-03-31 15:56:08.865]     manager: [노말헥산 추출물질] = '방찬미'
[2026-03-31 15:56:08.865]     manager: [노말헥산 추출물질(광유류)] = '방찬미'
[2026-03-31 15:56:08.866]     manager: [노말헥산추출물질(동·식물 유지류)] = '방찬미'
[2026-03-31 15:56:08.866]     manager: [부유물질] = '손현주'
[2026-03-31 15:56:08.867]     manager: [색도] = '김가린'
[2026-03-31 15:56:08.867]     manager: [생물화학적 산소요구량] = '이재휘'
[2026-03-31 15:56:08.868]     manager: [수소이온농도] = '김가린'
[2026-03-31 15:56:08.868]     manager: [온도] = ''
[2026-03-31 15:56:08.868]     manager: [전기전도도] = ''
[2026-03-31 15:56:08.869]     manager: [총 유기탄소] = '정준하'
[2026-03-31 15:56:08.869]     manager: [탁도] = '손현주'
[2026-03-31 15:56:08.870]     manager: [화학적 산소요구량] = '정대호'
[2026-03-31 15:56:08.870]     manager: [시안] = '방찬미'
[2026-03-31 15:56:08.871]     manager: [음이온계면활성제] = '이재휘'
[2026-03-31 15:56:08.871]     manager: [총인] = '정대호'
[2026-03-31 15:56:08.871]     manager: [총질소] = '김가린'
[2026-03-31 15:56:08.872]     manager: [퍼클로레이트] = '송준우'
[2026-03-31 15:56:08.872]     manager: [페놀류] = '송준우'
[2026-03-31 15:56:08.873]     manager: [불소화합물] = '이재휘'
[2026-03-31 15:56:08.873]     manager: [염소이온] = '정대호'
[2026-03-31 15:56:08.874]     manager: [황산이온] = '박은지'
[2026-03-31 15:56:08.874]     manager: [구리] = '윤민영'
[2026-03-31 15:56:08.874]     manager: [납] = '윤민영'
[2026-03-31 15:56:08.875]     manager: [니켈] = '윤민영'
[2026-03-31 15:56:08.875]     manager: [망간] = '윤민영'
[2026-03-31 15:56:08.876]     manager: [바륨] = '윤민영'
[2026-03-31 15:56:08.876]     manager: [비소] = '윤민영'
[2026-03-31 15:56:08.876]     manager: [아연] = '윤민영'
[2026-03-31 15:56:08.877]     manager: [안티몬] = '윤민영'
[2026-03-31 15:56:08.877]     manager: [주석] = '윤민영'
[2026-03-31 15:56:08.878]     manager: [철] = '윤민영'
[2026-03-31 15:56:08.879]     manager: [셀레늄] = '윤민영'
[2026-03-31 15:56:08.879]     manager: [수은] = '윤민영'
[2026-03-31 15:56:08.880]     manager: [카드뮴] = '윤민영'
[2026-03-31 15:56:08.880]     manager: [크롬] = '윤민영'
[2026-03-31 15:56:08.881]     manager: [6가크롬] = '유경지'
[2026-03-31 15:56:08.881]     manager: [다이에틸헥실프탈레이트] = '이예림'
[2026-03-31 15:56:08.881]     manager: [유기인] = '김지은'
[2026-03-31 15:56:08.882]     manager: [폴리클로리네이티드비페닐] = '김지은'
[2026-03-31 15:56:08.882]     manager: [다이에틸헥실아디페이트] = '이예림'
[2026-03-31 15:56:08.883]     manager: [과불화헥산술폰산(PFHxS)] = '박은지'
[2026-03-31 15:56:08.883]     manager: [과불화옥탄술폰산(PFOS)] = '박은지'
[2026-03-31 15:56:08.884]     manager: [과불화옥탄산(PFOA)] = '박은지'
[2026-03-31 15:56:08.884]     manager: [1,4-다이옥산] = '이예림'
[2026-03-31 15:56:08.885]     manager: [아크릴로니트릴] = '정승욱'
[2026-03-31 15:56:08.885]     manager: [염화비닐] = '김지은'
[2026-03-31 15:56:08.885]     manager: [브로모포름] = '김지은'
[2026-03-31 15:56:08.886]     manager: [1,1-다이클로로에틸렌] = '송준우'
[2026-03-31 15:56:08.886]     manager: [다이클로로메탄] = '송준우'
[2026-03-31 15:56:08.887]     manager: [클로로폼] = '송준우'
[2026-03-31 15:56:08.887]     manager: [1,2-다이클로로에탄] = '송준우'
[2026-03-31 15:56:08.888]     manager: [벤젠] = '송준우'
[2026-03-31 15:56:08.888]     manager: [사염화탄소] = '송준우'
[2026-03-31 15:56:08.889]     manager: [트리클로로에틸렌] = '송준우'
[2026-03-31 15:56:08.889]     manager: [톨루엔] = '송준우'
[2026-03-31 15:56:08.889]     manager: [테트라클로로에틸렌] = '송준우'
[2026-03-31 15:56:08.890]     manager: [자일렌] = '송준우'
[2026-03-31 15:56:08.890]     manager: [폼알데하이드] = '이예림'
[2026-03-31 15:56:08.890]     manager: [나프탈렌] = '송준우'
[2026-03-31 15:56:08.891]     manager: [아크릴아미드] = '이예림'
[2026-03-31 15:56:08.891]     manager: [에피클로로하이드린] = '김지은'
[2026-03-31 15:56:08.892]     manager: [스타이렌] = '송준우'
[2026-03-31 15:56:08.892]     manager: [페놀] = '이예림'
[2026-03-31 15:56:08.892]     manager: [펜타클로로페놀] = '이예림'
[2026-03-31 15:56:08.893]     manager: [총대장균군] = '손현주'
[2026-03-31 15:56:08.893]     manager: [생태독성] = '유경지'
[2026-03-31 15:56:08.894]     manager: [현장측정 및 시료채취] = ''
[2026-03-31 15:56:08.894]     manager: [field69] = ''
[2026-03-31 15:56:08.895]     manager: [field70] = ''
[2026-03-31 15:56:08.895]     manager: [field71] = ''
[2026-03-31 15:56:08.896]     manager: [field72] = ''
[2026-03-31 15:56:08.896]     manager: [field73] = ''
[2026-03-31 15:56:08.897]     manager: [field74] = ''
[2026-03-31 15:56:08.897]     manager: [field75] = ''
[2026-03-31 15:56:08.898]     manager: [field76] = ''
[2026-03-31 15:56:08.898]     manager: [field77] = ''
[2026-03-31 15:56:08.899]     manager: [field78] = ''
[2026-03-31 15:56:08.899]     manager: [field79] = ''
[2026-03-31 15:56:08.900]     manager: [field80] = ''
[2026-03-31 15:56:08.900]     manager: [field81] = ''
[2026-03-31 15:56:08.900]     manager: [field82] = ''
[2026-03-31 15:56:08.901]     manager: [field83] = ''
[2026-03-31 15:56:08.901]     manager: [field84] = ''
[2026-03-31 15:56:08.902]     manager: [field85] = ''
[2026-03-31 15:56:08.902]     manager: [field86] = ''
[2026-03-31 15:56:08.903]     manager: [field87] = ''
[2026-03-31 15:56:08.903]     manager: [field88] = ''
[2026-03-31 15:56:08.903]     manager: [field89] = ''
[2026-03-31 15:56:08.904]     manager: [field90] = ''
[2026-03-31 15:56:08.904]     manager: [field91] = ''
[2026-03-31 15:56:08.905]     manager: [field92] = ''
[2026-03-31 15:56:08.905]     manager: [field93] = ''
[2026-03-31 15:56:08.906]     manager: [field94] = ''
[2026-03-31 15:56:08.906]     manager: [field95] = ''
[2026-03-31 15:56:08.906]     manager: [field96] = ''
[2026-03-31 15:56:08.907]     manager: [field97] = ''
[2026-03-31 15:56:08.907]     manager: [field98] = ''
[2026-03-31 15:56:08.908]     manager: [field99] = ''
[2026-03-31 15:56:08.908]     manager: [field100] = ''
[2026-03-31 15:56:08.909]     manager: [field101] = ''
[2026-03-31 15:56:08.909]     manager: [field102] = ''
[2026-03-31 15:56:08.910]     manager: [field103] = ''
[2026-03-31 15:56:08.910]     manager: [field104] = ''
[2026-03-31 15:56:08.911]     manager: [field105] = ''
[2026-03-31 15:56:08.911]     manager: [field106] = ''
[2026-03-31 15:56:08.912]     manager: [field107] = ''
[2026-03-31 15:56:08.912]     manager: [field108] = ''
[2026-03-31 15:56:08.912]     manager: [field109] = ''
[2026-03-31 15:56:08.913]     manager: [field110] = ''
[2026-03-31 15:56:08.913]     manager: [field111] = ''
[2026-03-31 15:56:08.914]     manager: [field112] = ''
[2026-03-31 15:56:08.914]     manager: [field113] = ''
[2026-03-31 15:56:08.915]     manager: [field114] = ''
[2026-03-31 15:56:10.305]   중간 Task 생성: [📋 [03/31] 화치 #W19_IPA_CT-5800] → AQMkADAwATM3ZmYAZS0xYTYxLTUwMTEALTAwAi0wMAoARgAAA6fkKAJzURFCp03uDLvXp98HALAvg_JdvZ9GofhcqP1PJIMABvRX2PQAAACwL4PiXb2fRqH4XKj9TySDAAb-HqZIAAAA
[2026-03-31 15:56:10.305]   항목: [부유물질] → short='부유물질' days=0
[2026-03-31 15:56:10.306]     dueDate=''  manager='손현주'
[2026-03-31 15:56:10.306]     → checklistItem: '🧪 부유물질 손현주'
[2026-03-31 15:56:10.823]   항목: [생물화학적 산소요구량] → short='생물화학적 산소요구량' days=0
[2026-03-31 15:56:10.824]     dueDate=''  manager='이재휘'
[2026-03-31 15:56:10.824]     → checklistItem: '🧪 생물화학적 산소요구량 이재휘'
[2026-03-31 15:56:11.501]   항목: [수소이온농도] → short='수소이온농도' days=0
[2026-03-31 15:56:11.502]     dueDate=''  manager='김가린'
[2026-03-31 15:56:11.503]     → checklistItem: '🧪 수소이온농도 김가린'
[2026-03-31 15:56:12.181]   항목: [온도] → short='온도' days=0
[2026-03-31 15:56:12.182]     dueDate=''  manager=''
[2026-03-31 15:56:12.182]     → checklistItem: '🧪 온도'
[2026-03-31 15:56:12.885]   항목: [총 유기탄소] → short='총 유기탄소' days=0
[2026-03-31 15:56:12.886]     dueDate=''  manager='정준하'
[2026-03-31 15:56:12.886]     → checklistItem: '🧪 총 유기탄소 정준하'
[2026-03-31 15:56:13.685]   항목: [시안] → short='시안' days=0
[2026-03-31 15:56:13.685]     dueDate=''  manager='방찬미'
[2026-03-31 15:56:13.686]     → checklistItem: '🧪 시안 방찬미'
[2026-03-31 15:56:14.304]   항목: [음이온계면활성제] → short='음이온계면활성제' days=0
[2026-03-31 15:56:14.304]     dueDate=''  manager='이재휘'
[2026-03-31 15:56:14.305]     → checklistItem: '🧪 음이온계면활성제 이재휘'
[2026-03-31 15:56:15.193]   항목: [총인] → short='총인' days=0
[2026-03-31 15:56:15.194]     dueDate=''  manager='정대호'
[2026-03-31 15:56:15.194]     → checklistItem: '🧪 총인 정대호'
[2026-03-31 15:56:16.231]   항목: [총질소] → short='총질소' days=0
[2026-03-31 15:56:16.232]     dueDate=''  manager='김가린'
[2026-03-31 15:56:16.233]     → checklistItem: '🧪 총질소 김가린'
[2026-03-31 15:56:16.859]   항목: [불소화합물] → short='불소화합물' days=0
[2026-03-31 15:56:16.860]     dueDate=''  manager='이재휘'
[2026-03-31 15:56:16.860]     → checklistItem: '🧪 불소화합물 이재휘'
[2026-03-31 15:56:17.644]   항목: [구리] → short='구리' days=0
[2026-03-31 15:56:17.645]     dueDate=''  manager='윤민영'
[2026-03-31 15:56:17.645]     → checklistItem: '🧪 구리 윤민영'
[2026-03-31 15:56:18.345]   항목: [납] → short='납' days=0
[2026-03-31 15:56:18.345]     dueDate=''  manager='윤민영'
[2026-03-31 15:56:18.346]     → checklistItem: '🧪 납 윤민영'
[2026-03-31 15:56:18.976]   항목: [망간] → short='망간' days=0
[2026-03-31 15:56:18.977]     dueDate=''  manager='윤민영'
[2026-03-31 15:56:18.978]     → checklistItem: '🧪 망간 윤민영'
[2026-03-31 15:56:19.671]   항목: [바륨] → short='바륨' days=0
[2026-03-31 15:56:19.671]     dueDate=''  manager='윤민영'
[2026-03-31 15:56:19.672]     → checklistItem: '🧪 바륨 윤민영'
[2026-03-31 15:56:20.458]   항목: [비소] → short='비소' days=0
[2026-03-31 15:56:20.458]     dueDate=''  manager='윤민영'
[2026-03-31 15:56:20.459]     → checklistItem: '🧪 비소 윤민영'
[2026-03-31 15:56:21.366]   항목: [아연] → short='아연' days=0
[2026-03-31 15:56:21.366]     dueDate=''  manager='윤민영'
[2026-03-31 15:56:21.367]     → checklistItem: '🧪 아연 윤민영'
[2026-03-31 15:56:22.239]   항목: [안티몬] → short='안티몬' days=0
[2026-03-31 15:56:22.240]     dueDate=''  manager='윤민영'
[2026-03-31 15:56:22.240]     → checklistItem: '🧪 안티몬 윤민영'
[2026-03-31 15:56:23.345]   항목: [철] → short='철' days=0
[2026-03-31 15:56:23.345]     dueDate=''  manager='윤민영'
[2026-03-31 15:56:23.346]     → checklistItem: '🧪 철 윤민영'
[2026-03-31 15:56:24.491]   항목: [셀레늄] → short='셀레늄' days=0
[2026-03-31 15:56:24.491]     dueDate=''  manager='윤민영'
[2026-03-31 15:56:24.492]     → checklistItem: '🧪 셀레늄 윤민영'
[2026-03-31 15:56:25.481]   항목: [수은] → short='수은' days=0
[2026-03-31 15:56:25.482]     dueDate=''  manager='윤민영'
[2026-03-31 15:56:25.482]     → checklistItem: '🧪 수은 윤민영'
[2026-03-31 15:56:26.246]   항목: [카드뮴] → short='카드뮴' days=0
[2026-03-31 15:56:26.246]     dueDate=''  manager='윤민영'
[2026-03-31 15:56:26.247]     → checklistItem: '🧪 카드뮴 윤민영'
[2026-03-31 15:56:27.146]   항목: [6가크롬] → short='6가크롬' days=0
[2026-03-31 15:56:27.147]     dueDate=''  manager='유경지'
[2026-03-31 15:56:27.147]     → checklistItem: '🧪 6가크롬 유경지'
[2026-03-31 15:56:27.797]   항목: [다이에틸헥실프탈레이트] → short='다이에틸헥실프탈레이트' days=0
[2026-03-31 15:56:27.798]     dueDate=''  manager='이예림'
[2026-03-31 15:56:27.798]     → checklistItem: '🧪 다이에틸헥실프탈레이트 이예림'
[2026-03-31 15:56:28.487]   항목: [유기인] → short='유기인' days=0
[2026-03-31 15:56:28.487]     dueDate=''  manager='김지은'
[2026-03-31 15:56:28.487]     → checklistItem: '🧪 유기인 김지은'
[2026-03-31 15:56:29.069]   항목: [폴리클로리네이티드비페닐] → short='폴리클로리네이티드비페닐' days=0
[2026-03-31 15:56:29.069]     dueDate=''  manager='김지은'
[2026-03-31 15:56:29.070]     → checklistItem: '🧪 폴리클로리네이티드비페닐 김지은'
[2026-03-31 15:56:29.632]   항목: [다이에틸헥실아디페이트] → short='다이에틸헥실아디페이트' days=0
[2026-03-31 15:56:29.633]     dueDate=''  manager='이예림'
[2026-03-31 15:56:29.633]     → checklistItem: '🧪 다이에틸헥실아디페이트 이예림'
[2026-03-31 15:56:30.416]   항목: [1,4-다이옥산] → short='1,4-다이옥산' days=0
[2026-03-31 15:56:30.417]     dueDate=''  manager='이예림'
[2026-03-31 15:56:30.417]     → checklistItem: '🧪 1,4-다이옥산 이예림'
[2026-03-31 15:56:31.122]   항목: [아크릴로니트릴] → short='아크릴로니트릴' days=0
[2026-03-31 15:56:31.122]     dueDate=''  manager='정승욱'
[2026-03-31 15:56:31.123]     → checklistItem: '🧪 아크릴로니트릴 정승욱'
[2026-03-31 15:56:35.272]   항목: [염화비닐] → short='염화비닐' days=0
[2026-03-31 15:56:35.273]     dueDate=''  manager='김지은'
[2026-03-31 15:56:35.273]     → checklistItem: '🧪 염화비닐 김지은'
[2026-03-31 15:56:36.279]   항목: [브로모포름] → short='브로모포름' days=0
[2026-03-31 15:56:36.280]     dueDate=''  manager='김지은'
[2026-03-31 15:56:36.280]     → checklistItem: '🧪 브로모포름 김지은'
[2026-03-31 15:56:36.967]   항목: [1,1-다이클로로에틸렌] → short='1,1-다이클로로에틸렌' days=0
[2026-03-31 15:56:36.968]     dueDate=''  manager='송준우'
[2026-03-31 15:56:36.968]     → checklistItem: '🧪 1,1-다이클로로에틸렌 송준우'
[2026-03-31 15:56:37.731]   항목: [다이클로로메탄] → short='다이클로로메탄' days=0
[2026-03-31 15:56:37.731]     dueDate=''  manager='송준우'
[2026-03-31 15:56:37.732]     → checklistItem: '🧪 다이클로로메탄 송준우'
[2026-03-31 15:56:38.427]   항목: [클로로폼] → short='클로로폼' days=0
[2026-03-31 15:56:38.427]     dueDate=''  manager='송준우'
[2026-03-31 15:56:38.428]     → checklistItem: '🧪 클로로폼 송준우'
[2026-03-31 15:56:39.153]   항목: [1,2-다이클로로에탄] → short='1,2-다이클로로에탄' days=0
[2026-03-31 15:56:39.154]     dueDate=''  manager='송준우'
[2026-03-31 15:56:39.154]     → checklistItem: '🧪 1,2-다이클로로에탄 송준우'
[2026-03-31 15:56:40.267]   항목: [벤젠] → short='벤젠' days=0
[2026-03-31 15:56:40.267]     dueDate=''  manager='송준우'
[2026-03-31 15:56:40.268]     → checklistItem: '🧪 벤젠 송준우'
[2026-03-31 15:56:40.797]   항목: [사염화탄소] → short='사염화탄소' days=0
[2026-03-31 15:56:40.797]     dueDate=''  manager='송준우'
[2026-03-31 15:56:40.797]     → checklistItem: '🧪 사염화탄소 송준우'
[2026-03-31 15:56:41.415]   항목: [트리클로로에틸렌] → short='트리클로로에틸렌' days=0
[2026-03-31 15:56:41.415]     dueDate=''  manager='송준우'
[2026-03-31 15:56:41.416]     → checklistItem: '🧪 트리클로로에틸렌 송준우'
[2026-03-31 15:56:42.037]   항목: [테트라클로로에틸렌] → short='테트라클로로에틸렌' days=0
[2026-03-31 15:56:42.038]     dueDate=''  manager='송준우'
[2026-03-31 15:56:42.038]     → checklistItem: '🧪 테트라클로로에틸렌 송준우'
[2026-03-31 15:56:42.572]   항목: [폼알데하이드] → short='폼알데하이드' days=0
[2026-03-31 15:56:42.573]     dueDate=''  manager='이예림'
[2026-03-31 15:56:42.573]     → checklistItem: '🧪 폼알데하이드 이예림'
[2026-03-31 15:56:43.077]   항목: [나프탈렌] → short='나프탈렌' days=0
[2026-03-31 15:56:43.078]     dueDate=''  manager='송준우'
[2026-03-31 15:56:43.078]     → checklistItem: '🧪 나프탈렌 송준우'
[2026-03-31 15:56:43.603]   항목: [아크릴아미드] → short='아크릴아미드' days=0
[2026-03-31 15:56:43.604]     dueDate=''  manager='이예림'
[2026-03-31 15:56:43.604]     → checklistItem: '🧪 아크릴아미드 이예림'
[2026-03-31 15:56:44.140]   항목: [에피클로로하이드린] → short='에피클로로하이드린' days=0
[2026-03-31 15:56:44.140]     dueDate=''  manager='김지은'
[2026-03-31 15:56:44.141]     → checklistItem: '🧪 에피클로로하이드린 김지은'
[2026-03-31 15:56:44.645]   항목: [스타이렌] → short='스타이렌' days=0
[2026-03-31 15:56:44.645]     dueDate=''  manager='송준우'
[2026-03-31 15:56:44.646]     → checklistItem: '🧪 스타이렌 송준우'
